timestamp,symbol,side,qty,price,fees,realized_pnl,balance_after,partial_fill,fill_ratio,leverage,margin_used
2025-02-05T00:00:00,BTC/USD,close_long,0.01255325,97500.40,0.7344,-51.7871,429.44,False,1.00,3,425.00
2025-02-08T00:00:00,BTC/USD,long,0.01315521,96919.78,0.7650,0.0000,428.67,True,0.49,3,425.00
2025-02-21T00:00:00,BTC/USD,close_long,0.01315521,98086.92,0.7742,14.5798,443.73,True,0.43,3,425.00
2025-02-25T00:00:00,BTC/USD,long,0.01389175,91781.06,0.7650,0.0000,442.97,False,1.00,3,425.00
2025-02-26T00:00:00,BTC/USD,close_long,0.01389175,88512.26,0.7378,-46.1472,396.90,False,1.00,3,425.00
2025-03-02T00:00:00,BTC/USD,long,0.01476243,86367.88,0.7650,0.0000,396.13,False,1.00,3,425.00
2025-03-03T00:00:00,BTC/USD,close_long,0.01476243,94103.30,0.8335,113.3600,509.41,False,1.00,3,425.00
2025-03-28T00:00:00,BTC/USD,short,0.01463725,87106.52,0.7650,0.0000,508.64,False,1.00,3,425.00
2025-03-29T00:00:00,BTC/USD,close_short,0.01463725,84490.24,0.7420,37.5531,546.15,False,1.00,3,425.00
2025-04-03T00:00:00,BTC/USD,short,0.01553294,82083.61,0.7650,0.0000,545.38,True,0.33,3,425.00
2025-04-06T00:00:00,BTC/USD,close_short,0.01553294,83651.35,0.7796,-25.1313,521.34,False,1.00,3,425.00
2025-04-08T00:00:00,BTC/USD,long,0.01607249,79328.10,0.7650,0.0000,520.57,False,1.00,3,425.00
2025-04-09T00:00:00,BTC/USD,close_long,0.01607249,76010.65,0.7330,-54.0527,466.07,True,0.45,3,425.00
2025-04-23T00:00:00,BTC/USD,long,0.01358096,93881.44,0.7650,0.0000,465.31,False,1.00,3,425.00
2025-04-25T00:00:00,BTC/USD,close_long,0.01358096,93724.17,0.7637,-2.8997,462.01,True,0.52,3,425.00
2025-04-27T00:00:00,BTC/USD,short,0.01350910,94380.81,0.7650,0.0000,461.24,True,0.62,3,425.00
2025-05-09T00:00:00,BTC/USD,close_short,0.01350910,103431.58,0.8384,-123.1062,345.01,True,0.68,3,425.00
2025-05-12T00:00:00,BTC/USD,short,0.01227432,103875.41,0.7650,0.0000,344.25,False,1.00,3,425.00
2025-05-22T00:00:00,BTC/USD,close_short,0.01227432,110142.95,0.8112,-77.7409,265.58,False,1.00,3,425.00
2025-06-06T00:00:00,BTC/USD,long,0.01250823,101932.90,0.7650,0.0000,264.81,False,1.00,3,425.00
2025-06-07T00:00:00,BTC/USD,close_long,0.01250823,104020.67,0.7807,25.3337,290.42,False,1.00,3,425.00
2025-06-23T00:00:00,BTC/USD,short,0.01265164,100777.44,0.7650,0.0000,289.66,False,1.00,3,425.00
2025-06-24T00:00:00,BTC/USD,close_short,0.01265164,105744.62,0.8027,-63.6457,226.95,False,1.00,3,425.00
2025-07-10T00:00:00,BTC/USD,long,0.01142315,111615.48,0.7650,0.0000,226.18,True,0.64,3,425.00
2025-07-11T00:00:00,BTC/USD,close_long,0.01142315,115735.84,0.7932,46.2742,272.53,True,0.61,3,425.00
2025-07-15T00:00:00,BTC/USD,long,0.01062396,120011.74,0.7650,0.0000,271.76,False,1.00,3,425.00
2025-07-17T00:00:00,BTC/USD,close_long,0.01062396,118290.05,0.7540,-19.0452,252.28,True,0.47,3,425.00
2025-07-19T00:00:00,BTC/USD,short,0.01082823,117747.76,0.7650,0.0000,251.52,True,0.37,3,425.00
2025-08-01T00:00:00,BTC/USD,close_short,0.01082823,115954.22,0.7533,18.6675,265.84,False,1.00,3,425.00
2025-08-04T00:00:00,BTC/USD,long,0.01114143,114437.68,0.7650,0.0000,265.07,True,0.43,3,425.00
2025-08-08T00:00:00,BTC/USD,close_long,0.01114143,117138.58,0.7831,29.3088,293.66,True,0.66,3,425.00
2025-08-14T00:00:00,BTC/USD,long,0.01028665,123947.10,0.7650,0.0000,292.90,False,1.00,3,425.00
2025-08-15T00:00:00,BTC/USD,close_long,0.01028665,117856.75,0.7274,-63.3767,228.56,False,1.00,3,425.00
2025-08-20T00:00:00,BTC/USD,short,0.01131992,112633.30,0.7650,0.0000,227.79,True,0.42,3,425.00
2025-08-22T00:00:00,BTC/USD,close_short,0.01131992,112923.23,0.7670,-4.0489,224.79,False,1.00,3,425.00
2025-08-26T00:00:00,BTC/USD,short,0.01158945,110013.86,0.7650,0.0000,224.03,False,1.00,3,425.00
2025-08-28T00:00:00,BTC/USD,close_short,0.01158945,111675.06,0.7766,-20.0289,204.74,True,0.76,3,425.00
2025-08-30T00:00:00,BTC/USD,long,0.01175075,108503.68,0.7650,0.0000,203.98,True,0.52,3,425.00
2025-09-03T00:00:00,BTC/USD,close_long,0.01175075,111118.13,0.7834,29.9384,233.61,False,1.00,3,425.00
2025-09-06T00:00:00,BTC/USD,long,0.01150369,110834.04,0.7650,0.0000,232.85,False,1.00,3,425.00
2025-09-11T00:00:00,BTC/USD,close_long,0.01150369,113492.67,0.7834,29.8007,262.11,False,1.00,3,425.00
2025-09-18T00:00:00,BTC/USD,short,0.01099972,115912.04,0.7650,0.0000,261.34,True,0.35,3,425.00
2025-09-23T00:00:00,BTC/USD,close_short,0.01099972,112963.66,0.7455,31.6858,292.77,False,1.00,3,425.00
2025-09-26T00:00:00,BTC/USD,long,0.01167122,109243.10,0.7650,0.0000,292.01,False,1.00,3,425.00
2025-09-29T00:00:00,BTC/USD,close_long,0.01167122,111779.07,0.7828,28.8151,321.94,False,1.00,3,425.00
2025-10-01T00:00:00,BTC/USD,long,0.01115918,114255.68,0.7650,0.0000,321.18,False,1.00,3,425.00
2025-10-02T00:00:00,BTC/USD,close_long,0.01115918,118190.78,0.7913,43.1211,364.23,True,0.35,3,425.00
2025-10-04T00:00:00,BTC/USD,long,0.01040606,122524.71,0.7650,0.0000,363.47,False,1.00,3,425.00
2025-10-06T00:00:00,BTC/USD,close_long,0.01040606,123098.70,0.7686,5.2044,369.17,False,1.00,3,425.00
2025-10-10T00:00:00,BTC/USD,short,0.01049047,121538.84,0.7650,0.0000,368.41,True,0.69,3,425.00
2025-10-11T00:00:00,BTC/USD,close_short,0.01049047,113500.53,0.7144,83.6113,452.12,True,0.74,3,425.00
2025-10-13T00:00:00,BTC/USD,short,0.01110267,114837.21,0.7650,0.0000,451.36,True,0.38,3,425.00
2025-10-15T00:00:00,BTC/USD,close_short,0.01110267,113230.74,0.7543,17.0818,469.71,False,1.00,3,425.00
2025-10-17T00:00:00,BTC/USD,long,0.01175221,108490.20,0.7650,0.0000,468.95,False,1.00,3,425.00
2025-10-25T00:00:00,BTC/USD,close_long,0.01175221,110802.23,0.7813,26.3902,494.56,False,1.00,3,425.00
2025-11-04T00:00:00,BTC/USD,short,0.01197512,106470.76,0.7650,0.0000,493.80,True,0.50,3,425.00
2025-11-05T00:00:00,BTC/USD,close_short,0.01197512,101959.76,0.7326,53.2871,547.73,False,1.00,3,425.00
2025-11-07T00:00:00,BTC/USD,long,0.01252761,101775.18,0.7650,0.0000,546.97,False,1.00,3,425.00
2025-11-10T00:00:00,BTC/USD,close_long,0.01252761,104493.80,0.7854,33.2723,581.40,False,1.00,3,425.00
2025-11-14T00:00:00,BTC/USD,short,0.01281305,99507.92,0.7650,0.0000,580.63,False,1.00,3,425.00
2025-11-15T00:00:00,BTC/USD,close_short,0.01281305,94698.45,0.7280,60.8960,642.46,False,1.00,3,425.00
2025-11-20T00:00:00,BTC/USD,long,0.01390592,91687.58,0.7650,0.0000,641.70,False,1.00,3,425.00
2025-11-21T00:00:00,BTC/USD,close_long,0.01390592,86123.93,0.7186,-78.0862,563.43,False,1.00,3,425.00
2025-02-27T00:00:00,BTC/USD,long,0.01509569,84461.22,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-03-03T00:00:00,BTC/USD,close_long,0.01509569,93889.93,0.8504,141.4825,641.23,False,1.00,3,425.00
2025-04-09T00:00:00,BTC/USD,long,0.01669214,76383.24,0.7650,0.0000,640.47,False,1.00,3,425.00
2025-04-10T00:00:00,BTC/USD,close_long,0.01669214,82329.88,0.8246,98.4377,739.42,False,1.00,3,425.00
2025-04-23T00:00:00,BTC/USD,short,0.01365457,93375.33,0.7650,0.0000,738.66,True,0.62,3,425.00
2025-05-02T00:00:00,BTC/USD,close_short,0.01365457,96688.53,0.7921,-46.0324,695.35,False,1.00,3,425.00
2025-05-09T00:00:00,BTC/USD,short,0.01236656,103100.62,0.7650,0.0000,694.59,True,0.43,3,425.00
2025-05-19T00:00:00,BTC/USD,close_short,0.01236656,106769.97,0.7922,-46.1695,652.18,False,1.00,3,425.00
2025-05-22T00:00:00,BTC/USD,short,0.01164741,109466.38,0.7650,0.0000,651.41,True,0.44,3,425.00
2025-06-01T00:00:00,BTC/USD,close_short,0.01164741,105088.83,0.7344,50.2528,700.10,True,0.46,3,425.00
2025-07-14T00:00:00,BTC/USD,short,0.01075139,118589.28,0.7650,0.0000,699.34,False,1.00,3,425.00
2025-07-30T00:00:00,BTC/USD,close_short,0.01075139,118188.18,0.7624,3.5500,701.66,False,1.00,3,425.00
2025-09-13T00:00:00,BTC/USD,short,0.01102850,115609.55,0.7650,0.0000,700.89,False,1.00,3,425.00
2025-09-23T00:00:00,BTC/USD,close_short,0.01102850,113023.44,0.7479,27.7730,728.19,False,1.00,3,425.00
2025-10-07T00:00:00,BTC/USD,short,0.01026013,124267.37,0.7650,0.0000,727.42,False,1.00,3,425.00
2025-10-08T00:00:00,BTC/USD,close_short,0.01026013,121868.99,0.7502,23.8575,751.88,True,0.73,3,425.00
2025-02-06T00:00:00,BTC/USD,short,0.01321818,96458.07,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-02-27T00:00:00,BTC/USD,close_short,0.01321818,84212.23,0.6679,161.1998,659.71,False,1.00,3,425.00
2025-03-01T00:00:00,BTC/USD,short,0.01519545,83906.72,0.7650,0.0000,658.94,False,1.00,3,425.00
2025-03-03T00:00:00,BTC/USD,close_short,0.01519545,94711.28,0.8635,-165.0436,493.35,False,1.00,3,425.00
2025-03-09T00:00:00,BTC/USD,short,0.01482602,85997.43,0.7650,0.0000,492.59,False,1.00,3,425.00
2025-03-10T00:00:00,BTC/USD,close_short,0.01482602,81057.00,0.7211,72.5260,564.96,False,1.00,3,425.00
2025-04-09T00:00:00,BTC/USD,short,0.01679168,75930.48,0.7650,0.0000,564.20,False,1.00,3,425.00
2025-04-10T00:00:00,BTC/USD,close_short,0.01679168,82847.21,0.8347,-116.9782,445.90,True,0.49,3,425.00
2025-04-24T00:00:00,BTC/USD,long,0.01357207,93942.90,0.7650,0.0000,445.13,False,1.00,3,425.00
2025-05-02T00:00:00,BTC/USD,close_long,0.01357207,96251.65,0.7838,30.5508,478.41,True,0.67,3,425.00
2025-05-07T00:00:00,BTC/USD,long,0.01314933,96963.09,0.7650,0.0000,477.65,False,1.00,3,425.00
2025-05-09T00:00:00,BTC/USD,close_long,0.01314933,103140.32,0.8137,80.4127,556.97,False,1.00,3,425.00
2025-05-19T00:00:00,BTC/USD,long,0.01193616,106818.29,0.7650,0.0000,556.20,False,1.00,3,425.00
2025-05-22T00:00:00,BTC/USD,close_long,0.01193616,109259.88,0.7825,28.3607,583.91,True,0.44,3,425.00
2025-06-11T00:00:00,BTC/USD,long,0.01152628,110616.78,0.7650,0.0000,583.15,True,0.38,3,425.00
2025-06-13T00:00:00,BTC/USD,close_long,0.01152628,105215.65,0.7276,-62.9826,520.03,False,1.00,3,425.00
2025-06-22T00:00:00,BTC/USD,short,0.01251264,101896.98,0.7650,0.0000,519.26,False,1.00,3,425.00
2025-06-24T00:00:00,BTC/USD,close_short,0.01251264,105686.12,0.7934,-48.2056,472.92,True,0.41,3,425.00
2025-06-27T00:00:00,BTC/USD,long,0.01186811,107430.75,0.7650,0.0000,472.16,False,1.00,3,425.00
2025-07-04T00:00:00,BTC/USD,close_long,0.01186811,109436.44,0.7793,23.0245,494.38,True,0.79,3,425.00
2025-07-07T00:00:00,BTC/USD,long,0.01163444,109588.40,0.7650,0.0000,493.61,False,1.00,3,425.00
2025-07-13T00:00:00,BTC/USD,close_long,0.01163444,116955.20,0.8164,84.8921,580.38,True,0.48,3,425.00
2025-07-15T00:00:00,BTC/USD,long,0.01061627,120098.67,0.7650,0.0000,579.62,False,1.00,3,425.00
2025-08-01T00:00:00,BTC/USD,close_long,0.01061627,115535.26,0.7359,-49.1824,531.19,False,1.00,3,425.00
2025-08-12T00:00:00,BTC/USD,long,0.01069881,119172.13,0.7650,0.0000,530.43,True,0.64,3,425.00
2025-08-14T00:00:00,BTC/USD,close_long,0.01069881,122847.64,0.7886,38.5350,566.98,False,1.00,3,425.00
2025-08-21T00:00:00,BTC/USD,short,0.01118469,113995.15,0.7650,0.0000,566.22,False,1.00,3,425.00
2025-08-26T00:00:00,BTC/USD,close_short,0.01118469,110562.84,0.7420,37.6474,608.77,False,1.00,3,425.00
2025-08-30T00:00:00,BTC/USD,short,0.01181133,107947.22,0.7650,0.0000,608.01,True,0.55,3,425.00
2025-09-03T00:00:00,BTC/USD,close_short,0.01181133,111758.46,0.7920,-45.8078,564.39,False,1.00,3,425.00
2025-09-13T00:00:00,BTC/USD,long,0.01092864,116665.93,0.7650,0.0000,563.63,True,0.64,3,425.00
2025-09-23T00:00:00,BTC/USD,close_long,0.01092864,112326.45,0.7365,-48.1612,513.30,False,1.00,3,425.00
2025-09-26T00:00:00,BTC/USD,short,0.01174137,108590.42,0.7650,0.0000,512.53,False,1.00,3,425.00
2025-09-29T00:00:00,BTC/USD,close_short,0.01174137,112652.62,0.7936,-48.4894,460.58,False,1.00,3,425.00
2025-10-02T00:00:00,BTC/USD,long,0.01070033,119155.23,0.7650,0.0000,459.81,False,1.00,3,425.00
2025-10-04T00:00:00,BTC/USD,close_long,0.01070033,121914.43,0.7827,28.7416,488.97,False,1.00,3,425.00
2025-10-06T00:00:00,BTC/USD,long,0.01027314,124110.09,0.7650,0.0000,488.20,True,0.44,3,425.00
2025-10-11T00:00:00,BTC/USD,close_long,0.01027314,112651.61,0.6944,-118.4090,370.24,False,1.00,3,425.00
2025-10-16T00:00:00,BTC/USD,short,0.01154906,110398.56,0.7650,0.0000,369.48,False,1.00,3,425.00
2025-10-18T00:00:00,BTC/USD,close_short,0.01154906,106784.00,0.7400,41.0048,412.53,False,1.00,3,425.00
2025-11-04T00:00:00,BTC/USD,short,0.01199382,106304.73,0.7650,0.0000,411.77,False,1.00,3,425.00
2025-11-05T00:00:00,BTC/USD,close_short,0.01199382,101745.21,0.7322,53.9539,465.15,True,0.54,3,425.00
2025-11-07T00:00:00,BTC/USD,short,0.01263349,100922.26,0.7650,0.0000,464.39,False,1.00,3,425.00
2025-11-10T00:00:00,BTC/USD,close_short,0.01263349,105060.84,0.7964,-53.0811,409.90,False,1.00,3,425.00
2025-11-13T00:00:00,BTC/USD,short,0.01256617,101462.94,0.7650,0.0000,409.14,True,0.70,3,425.00
2025-11-15T00:00:00,BTC/USD,close_short,0.01256617,94633.01,0.7135,85.1125,495.14,True,0.35,3,425.00
2025-11-17T00:00:00,BTC/USD,short,0.01356898,93964.30,0.7650,0.0000,494.37,False,1.00,3,425.00
2025-11-20T00:00:00,BTC/USD,close_short,0.01356898,91671.42,0.7463,30.3657,523.11,False,1.00,3,425.00
2025-11-22T00:00:00,BTC/USD,short,0.01500164,84990.70,0.7650,0.0000,522.35,False,1.00,3,425.00
2025-11-25T00:00:00,BTC/USD,close_short,0.01500164,88594.02,0.7974,-54.8531,466.33,False,1.00,3,425.00
2025-02-04T00:00:00,BTC/USD,long,0.01254611,101625.16,0.7650,0.0000,499.24,True,0.35,3,425.00
2025-02-05T00:00:00,BTC/USD,close_long,0.01254611,97406.18,0.7332,-53.6649,446.59,False,1.00,3,425.00
2025-02-08T00:00:00,BTC/USD,long,0.01318816,96677.64,0.7650,0.0000,445.83,False,1.00,3,425.00
2025-02-21T00:00:00,BTC/USD,close_long,0.01318816,97957.75,0.7751,16.1072,465.17,False,1.00,3,425.00
2025-02-25T00:00:00,BTC/USD,long,0.01389863,91735.65,0.7650,0.0000,464.40,True,0.32,3,425.00
2025-02-28T00:00:00,BTC/USD,close_long,0.01389863,84461.97,0.7043,-101.7985,361.28,False,1.00,3,425.00
2025-03-02T00:00:00,BTC/USD,long,0.01476742,86338.69,0.7650,0.0000,360.51,False,1.00,3,425.00
2025-03-03T00:00:00,BTC/USD,close_long,0.01476742,93919.30,0.8322,111.1139,470.34,False,1.00,3,425.00
2025-03-28T00:00:00,BTC/USD,short,0.01466517,86940.70,0.7650,0.0000,469.57,False,1.00,3,425.00
2025-03-29T00:00:00,BTC/USD,close_short,0.01466517,84636.89,0.7447,33.0410,502.16,False,1.00,3,425.00
2025-04-03T00:00:00,BTC/USD,short,0.01551739,82165.90,0.7650,0.0000,501.39,False,1.00,3,425.00
2025-04-06T00:00:00,BTC/USD,close_short,0.01551739,83834.84,0.7805,-26.6781,475.65,True,0.67,3,425.00
2025-04-08T00:00:00,BTC/USD,long,0.01606719,79354.28,0.7650,0.0000,474.88,False,1.00,3,425.00
2025-04-09T00:00:00,BTC/USD,close_long,0.01606719,75923.30,0.7319,-55.8582,418.34,True,0.39,3,425.00
2025-04-23T00:00:00,BTC/USD,long,0.01359006,93818.58,0.7650,0.0000,417.57,False,1.00,3,425.00
2025-04-25T00:00:00,BTC/USD,close_long,0.01359006,93707.10,0.7641,-2.2791,414.82,False,1.00,3,425.00
2025-04-27T00:00:00,BTC/USD,short,0.01351235,94358.10,0.7650,0.0000,414.05,False,1.00,3,425.00
2025-05-11T00:00:00,BTC/USD,close_short,0.01351235,105156.57,0.8525,-146.7653,265.08,True,0.58,3,425.00
2025-05-13T00:00:00,BTC/USD,short,0.01242817,102589.56,0.7650,0.0000,264.32,False,1.00,3,425.00
2025-05-21T00:00:00,BTC/USD,close_short,0.01242817,107247.02,0.7997,-58.6835,205.44,False,1.00,3,425.00
2025-05-23T00:00:00,BTC/USD,long,0.01139727,111868.91,0.7650,0.0000,204.68,False,1.00,3,425.00
2025-05-26T00:00:00,BTC/USD,close_long,0.01139727,108674.97,0.7432,-37.1453,167.80,False,1.00,3,425.00
2025-06-23T00:00:00,BTC/USD,short,0.01264066,100865.02,0.7650,0.0000,167.04,True,0.47,3,425.00
2025-06-24T00:00:00,BTC/USD,close_short,0.01264066,105561.39,0.8006,-60.1659,107.18,False,1.00,3,425.00
2025-07-12T00:00:00,BTC/USD,long,0.01079952,118060.75,0.7650,0.0000,106.41,False,1.00,3,425.00
2025-07-14T00:00:00,BTC/USD,close_long,0.01079952,118826.81,0.7700,7.5030,113.47,True,0.64,3,425.00
2025-07-16T00:00:00,BTC/USD,short,0.01087299,117263.05,0.7650,0.0000,112.71,False,1.00,3,425.00
2025-08-01T00:00:00,BTC/USD,close_short,0.01087299,116148.92,0.7577,11.3562,120.77,False,1.00,3,425.00
2025-08-04T00:00:00,BTC/USD,long,0.01113947,114457.85,0.7650,0.0000,120.01,True,0.48,3,425.00
2025-08-08T00:00:00,BTC/USD,close_long,0.01113947,116940.19,0.7816,26.8703,147.41,True,0.68,3,425.00
2025-08-12T00:00:00,BTC/USD,long,0.01071215,119023.76,0.7650,0.0000,146.65,False,1.00,3,425.00
2025-08-14T00:00:00,BTC/USD,close_long,0.01071215,123179.90,0.7917,43.7295,190.66,False,1.00,3,425.00
2025-08-20T00:00:00,BTC/USD,short,0.01133430,112490.36,0.7650,0.0000,189.89,False,1.00,3,425.00
2025-08-22T00:00:00,BTC/USD,close_short,0.01133430,112640.46,0.7660,-2.4672,187.56,False,1.00,3,425.00
2025-08-26T00:00:00,BTC/USD,short,0.01161536,109768.47,0.7650,0.0000,186.80,True,0.45,3,425.00
2025-08-28T00:00:00,BTC/USD,close_short,0.01161536,111519.62,0.7772,-21.1175,165.42,False,1.00,3,425.00
2025-08-30T00:00:00,BTC/USD,long,0.01173924,108610.09,0.7650,0.0000,164.66,False,1.00,3,425.00
2025-09-03T00:00:00,BTC/USD,close_long,0.01173924,110814.57,0.7805,25.0983,189.94,False,1.00,3,425.00
2025-09-06T00:00:00,BTC/USD,long,0.01150392,110831.78,0.7650,0.0000,189.18,True,0.71,3,425.00
2025-09-11T00:00:00,BTC/USD,close_long,0.01150392,113573.52,0.7839,30.7569,220.04,False,1.00,3,425.00
2025-09-18T00:00:00,BTC/USD,short,0.01098944,116020.46,0.7650,0.0000,219.28,False,1.00,3,425.00
2025-09-23T00:00:00,BTC/USD,close_short,0.01098944,113153.35,0.7461,30.7619,251.51,True,0.65,3,425.00
2025-09-26T00:00:00,BTC/USD,long,0.01163661,109567.96,0.7650,0.0000,250.75,False,1.00,3,425.00
2025-09-29T00:00:00,BTC/USD,close_long,0.01163661,111708.36,0.7799,24.1271,275.03,False,1.00,3,425.00
2025-10-01T00:00:00,BTC/USD,long,0.01113786,114474.45,0.7650,0.0000,274.26,False,1.00,3,425.00
2025-10-02T00:00:00,BTC/USD,close_long,0.01113786,118206.35,0.7899,40.7755,315.44,False,1.00,3,425.00
2025-10-04T00:00:00,BTC/USD,long,0.01039549,122649.29,0.7650,0.0000,314.68,False,1.00,3,425.00
2025-10-06T00:00:00,BTC/USD,close_long,0.01039549,123313.32,0.7691,6.1338,321.09,True,0.79,3,425.00
2025-10-08T00:00:00,BTC/USD,short,0.01052858,121098.94,0.7650,0.0000,320.32,False,1.00,3,425.00
2025-10-13T00:00:00,BTC/USD,close_short,0.01052858,115261.47,0.7281,60.7322,378.67,True,0.55,3,425.00
2025-10-15T00:00:00,BTC/USD,short,0.01131761,112656.25,0.7650,0.0000,377.91,False,1.00,3,425.00
2025-10-17T00:00:00,BTC/USD,close_short,0.01131761,108653.09,0.7378,44.5684,421.46,False,1.00,3,425.00
2025-10-19T00:00:00,BTC/USD,long,0.01185731,107528.63,0.7650,0.0000,420.70,False,1.00,3,425.00
2025-10-21T00:00:00,BTC/USD,close_long,0.01185731,110087.72,0.7832,29.5607,450.54,False,1.00,3,425.00
2025-11-04T00:00:00,BTC/USD,short,0.01199857,106262.65,0.7650,0.0000,449.77,True,0.33,3,425.00
2025-11-05T00:00:00,BTC/USD,close_short,0.01199857,101625.27,0.7316,54.9103,505.90,True,0.64,3,425.00
2025-11-07T00:00:00,BTC/USD,long,0.01254555,101629.69,0.7650,0.0000,505.13,False,1.00,3,425.00
2025-11-10T00:00:00,BTC/USD,close_long,0.01254555,104519.05,0.7867,35.4619,539.85,False,1.00,3,425.00
2025-11-14T00:00:00,BTC/USD,short,0.01281849,99465.73,0.7650,0.0000,539.08,False,1.00,3,425.00
2025-11-15T00:00:00,BTC/USD,close_short,0.01281849,94715.43,0.7285,60.1631,600.24,False,1.00,3,425.00
2025-11-18T00:00:00,BTC/USD,long,0.01378252,92508.46,0.7650,0.0000,599.48,True,0.40,3,425.00
2025-11-21T00:00:00,BTC/USD,close_long,0.01378252,86365.76,0.7142,-85.3762,515.79,True,0.32,3,425.00
2025-02-27T00:00:00,BTC/USD,long,0.01509807,84447.85,0.7650,0.0000,499.24,True,0.59,3,425.00
2025-12-28T15:10:50.330643,BTC/USD,close_long,0.01509807,85792.43,0.7772,19.5233,519.36,False,1.00,3,425.00
2025-02-06T00:00:00,BTC/USD,short,0.01322682,96395.09,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-02-25T00:00:00,BTC/USD,close_short,0.01322682,91928.58,0.7296,58.3481,561.10,True,0.41,3,425.00
2025-02-27T00:00:00,BTC/USD,short,0.01520391,83860.03,0.7650,0.0000,560.34,False,1.00,3,425.00
2025-12-28T15:10:50.359239,BTC/USD,close_short,0.01520391,86308.73,0.7873,-38.0171,521.04,False,1.00,3,425.00
2025-02-04T00:00:00,BTC/USD,long,0.01251696,101861.81,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-02-05T00:00:00,BTC/USD,close_long,0.01251696,97682.70,0.7336,-53.0434,445.88,False,1.00,3,425.00
2025-02-08T00:00:00,BTC/USD,long,0.01317613,96765.86,0.7650,0.0000,445.12,False,1.00,3,425.00
2025-02-21T00:00:00,BTC/USD,close_long,0.01317613,98072.78,0.7753,16.4447,457.05,True,0.72,3,425.00
2025-02-25T00:00:00,BTC/USD,long,0.01387499,91891.97,0.7650,0.0000,456.29,True,0.65,3,425.00
2025-02-26T00:00:00,BTC/USD,close_long,0.01387499,88241.53,0.7346,-51.3844,404.58,False,1.00,3,425.00
2025-02-28T00:00:00,BTC/USD,long,0.01499854,85008.29,0.7650,0.0000,403.82,True,0.33,3,425.00
2025-12-28T15:10:50.403709,BTC/USD,close_long,0.01499854,85792.43,0.7721,10.9889,413.15,False,1.00,3,425.00
2025-06-06T00:00:00,BTC/USD,long,0.01251858,101848.64,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-06-07T00:00:00,BTC/USD,close_long,0.01251858,103976.76,0.7810,25.8600,526.16,True,0.46,3,425.00
2025-06-11T00:00:00,BTC/USD,long,0.01152035,110673.71,0.7650,0.0000,499.24,True,0.45,3,425.00
2025-06-13T00:00:00,BTC/USD,close_long,0.01152035,105306.85,0.7279,-62.5560,437.45,False,1.00,3,425.00
2025-06-22T00:00:00,BTC/USD,short,0.01253596,101707.38,0.7650,0.0000,436.68,False,1.00,3,425.00
2025-06-24T00:00:00,BTC/USD,close_short,0.01253596,105597.92,0.7943,-49.5660,389.59,False,1.00,3,425.00
2025-06-27T00:00:00,BTC/USD,long,0.01186147,107490.93,0.7650,0.0000,388.83,True,0.79,3,425.00
2025-12-28T15:11:02.851220,BTC/USD,close_long,0.01186147,105407.01,0.7502,-25.4685,360.28,False,1.00,3,425.00
2025-06-06T00:00:00,BTC/USD,long,0.01253005,101755.34,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-06-09T00:00:00,BTC/USD,close_long,0.01253005,105496.86,0.7931,46.0883,545.10,False,1.00,3,425.00
2024-03-12T00:00:00,BTC/USD,long,0.01761931,72363.77,0.7650,0.0000,499.24,False,1.00,3,425.00
2024-03-16T00:00:00,BTC/USD,close_long,0.01761931,69303.34,0.7326,-54.6554,445.38,False,1.00,3,425.00
2024-04-16T00:00:00,BTC/USD,short,0.02012980,63338.93,0.7650,0.0000,499.24,False,1.00,3,425.00
2024-04-18T00:00:00,BTC/USD,close_short,0.02012980,61536.55,0.7432,35.5383,535.91,False,1.00,3,425.00
2024-04-25T00:00:00,BTC/USD,short,0.01991323,64027.78,0.7650,0.0000,535.14,False,1.00,3,425.00
2025-12-28T15:32:22.434901,BTC/USD,close_short,0.01991323,60815.87,0.7266,63.2328,597.71,False,1.00,3,425.00
2024-04-09T00:00:00,BTC/USD,long,0.01775365,71816.23,0.7650,0.0000,499.24,False,1.00,3,425.00
